
+8177639,1.13
+8177650,1.13
+8177671,1.00
+8177684,1.16
+8177689,1.12
+8177691,1.04
+8177697,0.96
+8177702,0.94
+8177709,1.05
+8177709,1.07
+8177712,1.11
+8177734,0.99
+8177740,1.17
+8177744,0.89
+8177745,1.12
+8177753,1.09
+8177760,1.04
+8177774,1.04
+8177777,0.94
+8177781,1.04
+8177798,0.95
+8177802,1.08
+8177812,0.95
+8177820,1.14
+8177821,0.90
+8177831,1.04
+8177835,1.12
+8177844,0.98
+8177849,0.95
+8177849,1.13
+8177856,1.01
+8177859,1.11
+8177861,0.93
+8177871,1.03
+8177885,0.98
+8177891,1.06
+8177903,1.01
+8177918,1.04
+8177922,1.15
+8177925,1.05
+8177932,1.13
+8177948,1.18
+8177954,0.90
+8177969,1.15
+8177974,1.14
+8177990,1.14
+8179,0.62
+8179,1.03
+8179101,0.90
+8179103,1.17
+8179104,0.67
+8179107,1.01
+8179108,1.10
+8179109,0.92
+8179116,0.71
+8179119,0.75
+8179125,1.04
+8179132,1.14
+8179134,0.97
+8179139,1.18
+8179149,0.72
+8179151,0.54
+8179151,0.92
+8179158,0.62
+8179163,1.14
+8179175,0.95
+8179177,1.05
+8179178,0.74
+8179184,0.46
+8179185,1.01
+8179189,0.49
+8179192,1.05
+8179217,0.69
+8179217,0.72
+8179219,1.16
+8179222,0.74
+8179225,0.70
+8179228,0.94
+8179228,0.97
+8179235,1.02
+8179235,1.16
+8179242,0.92
+8179246,0.72
+8179248,0.88
+8179251,1.13
+8179261,1.14
+8179263,1.15
+8179265,1.07
+8179268,0.66
+8179270,0.53
+8179274,1.01
+8179275,0.92
+8179276,0.52
+8179280,0.54
+8179280,1.12
+8179281,0.68
+8179289,0.52
+8179298,0.48
+8179298,1.03
+8179304,0.65
+8179305,1.02
+8179306,1.18
+8179307,1.08
+8179310,0.92
+8179311,1.08
+8179316,0.65
+8179318,1.08
+8179323,0.51
+8179324,0.63
+8179326,1.18
+8179327,0.62
+8179331,0.74
+8179338,0.57
+8179340,0.49
+8179348,0.49
+8179355,0.75
+8179357,0.91
+8179368,1.18
+8179372,0.93
+8179382,0.93
+8179386,0.88
+8179388,0.71
+8179389,1.02
+8179394,0.73
+8179397,0.62
+8179398,0.59
+8179410,0.65
+8179411,1.02
+8179430,1.18
+8179433,1.17
+8179441,1.04
+8179443,0.64
+8179444,0.57
+8179445,0.77
+8179449,0.47
+8179452,1.00
+8179456,0.67
+8179463,0.93
+8179463,0.96
+8179464,0.58
+8179464,0.63
+8179470,0.70
+8179475,0.64
+8179475,0.71
+8179478,0.62
+8179480,1.17
+8179481,1.12
+8179483,1.17
+8179487,0.52
+8179487,1.02
+8179489,0.52
+8179495,1.17
+8179499,0.88
+8179505,0.68
+8179513,1.16
+8179515,0.71
+8179519,1.04
+8179524,0.58
+8179525,1.14
+8179530,1.08
+8179541,0.67
+8179544,1.07
+8179548,0.94
+8179556,0.61
+8179557,0.75
+8179558,0.92
+8179559,0.49
+8179561,0.64
+8179564,0.64
+8179564,1.12
+8179566,0.59
+8179574,0.57
+8179574,0.74
+8179579,0.53
+8179579,0.98
+8179585,0.59
+8179589,0.78
+8179593,0.48
+8179594,1.04
+8179597,1.10
+8179598,0.91
+8179604,0.96
+8179605,0.93
+8179608,0.62
+8179612,0.73
+8179613,0.96
+8179614,0.64
+8179614,1.14
+8179615,1.16
+8179616,1.14
+8179617,0.50
+8179617,1.10
+8179620,0.91
+8179624,0.72
+8179625,0.55
+8179626,0.50
+8179627,1.00
+8179628,0.71
+8179632,1.12
+8179646,1.15
+8179648,0.67
+8179649,0.58
+8179649,0.58
+8179652,1.09
+8179653,0.76
+8179655,0.95
+8179657,0.60
+8179668,0.56
+8179676,1.18
+8179681,0.72
+8179686,0.61
+8179686,1.13
+8179689,0.88
+8179691,1.10
+8179692,0.71
+8179695,0.52
+8179702,1.06
+8179703,0.67
+8179703,0.89
+8179704,0.66
+8179705,0.65
+8179709,1.19
+8179716,1.16
+8179719,0.65
+8179719,0.74
+8179723,0.57
+8179724,0.61
+8179728,0.93
+8179730,0.90
+8179741,0.70
+8179747,0.93
+8179748,1.18
+8179749,0.62
+8179749,0.77
+8179751,0.77
+8179764,1.03
+8179774,1.03
+8179775,0.58
+8179777,0.49
+8179782,0.98
+8179783,1.07
+8179785,0.98
+8179789,0.96
+8179790,0.70
+8179791,0.63
+8179797,1.03
+8179804,0.65
+8179807,0.72
+8179809,0.47
+8179815,1.04
+8179828,0.56
+8179837,1.18
+8179838,1.10
+8179838,1.13
+8179842,0.54
+8179845,0.65
+8179845,0.72
+8179845,0.87
+8179847,0.60
+8179852,1.06
+8179858,0.51
+8179858,0.89
+8179860,0.99
+8179861,0.55
+8179862,0.92
+8179867,0.46
+8179873,0.67
+8179875,0.88
+8179878,1.00
+8179882,0.97
+8179883,1.15
+8179884,1.16
+8179885,0.59
+8179895,0.95
+8179897,0.50
+8179897,0.76
+8179907,0.53
+8179909,0.53
+8179918,0.70
+8179920,0.53
+8179920,0.89
+8179925,0.61
+8179925,0.68
+8179932,1.07
+8179933,1.18
+8179935,1.08
+8179939,0.92
+8179939,0.94
+8179948,1.09
+8179956,0.61
+8179957,0.53
+8179959,0.69
+8179961,0.54
+8179968,0.72
+8179970,1.08
+8179979,1.08
+8179985,0.59
+8179986,1.14
+8179988,1.13
+8179999,0.77
+8180,0.56
+8180142,0.56
+8180151,0.53
+8180164,0.50
+8180164,0.63
+8180165,0.43
+8180168,0.72
+8180171,0.57
+8180195,0.62
+8180215,0.55
+8180219,0.63
+8180221,0.55
+8180222,0.69
+8180228,0.54
+8180237,0.65
+8180250,0.65
+8180258,0.63
+8180268,0.69
+8180289,0.52
+8180297,0.53
+8180299,0.68
+8180307,0.48
+8180308,0.69
+8180309,0.71
+8180327,0.46
+8180329,0.43
+8180335,0.45
+8180341,0.56
+8180357,0.62
+8180359,0.69
+8180365,0.46
+8180375,0.61
+8180387,0.69
+8180395,0.71
+8180403,0.58
+8180404,0.54
+8180406,0.42
+8180406,0.46
+8180413,0.57
+8180428,0.43
+8180430,0.49
+8180445,0.58
+8180467,0.50
+8180471,0.72
+8180476,0.69
+8180477,0.45
+8180488,0.49
+8180494,0.71
+8180515,0.45
+8180517,0.70
+8180529,0.58
+8180530,0.51
+8180546,0.45
+8180546,0.72
+8180548,0.66
+8180555,0.63
+8180559,0.57
+8180561,0.62
+8180564,0.54
+8180570,0.67
+8180574,0.47
+8180588,0.52
+8180595,0.45
+8180601,0.59
+8180607,0.61
+8180611,0.56
+8180625,0.48
+8180654,0.43
+8180657,0.54
+8180665,0.52
+8180669,0.72
+8180672,0.70
+8180680,0.61
+8180681,0.67
+8180682,0.58
+8180685,0.49
+8180697,0.56
+8180702,0.56
+8180707,0.54
+8180713,0.66
+8180720,0.64
+8180724,0.66
+8180726,0.56
+8180727,0.56
+8180753,0.63
+8180766,0.48
+8180773,0.47
+8180773,0.58
+8180773,0.68
+8180792,0.44
+8180792,0.44
+8180792,0.54
+8180796,0.69
+8180797,0.61
+8180807,0.65
+8180813,0.64
+8180821,0.55
+8180823,0.69
+8180831,0.57
+8180836,0.53
+8180839,0.55
+8180850,0.45
+8180854,0.48
+8180858,0.48
+8180868,0.46
+8180874,0.66
+8180878,0.64
+8180886,0.60
+8180896,0.61
+8180905,0.46
+8180909,0.49
+8180909,0.63
+8180909,0.70
+8180921,0.64
+8180923,0.72
+8180924,0.46
+8180928,0.44
+8180942,0.56
+8180945,0.67
+8180948,0.70
+8180953,0.64
+8180960,0.41
+8180961,0.58
+8180964,0.62
+8180970,0.47
+8180975,0.52
+8180975,0.57
+8181,0.66
+8181105,0.61
+8181105,0.70
+8181113,0.75
+8181120,0.58
+8181126,0.55
+8181153,0.56
+8181177,0.54
+8181178,0.62
+8181181,0.50
+8181182,0.57
+8181184,0.69
+8181186,0.52
+8181186,0.80
+8181187,0.59
+8181188,0.59
+8181193,0.59
+8181200,0.56
+8181206,0.79
+8181213,0.73
+8181228,0.56
+8181229,0.71
+8181235,0.72
+8181265,0.68
+8181266,0.56
+8181271,0.74
+8181273,0.74
+8181285,0.59
+8181286,0.60
+8181302,0.60
+8181303,0.66
+8181303,0.79
+8181304,0.76
+8181306,0.51
+8181306,0.64
+8181315,0.67
+8181316,0.65
+8181317,0.59
+8181324,0.52
+8181330,0.65
+8181338,0.73
+8181343,0.57
+8181348,0.56
+8181350,0.70
+8181353,0.66
+8181358,0.79
+8181373,0.77
+8181377,0.53
+8181378,0.60
+8181378,0.70
+8181380,0.64
+8181390,0.59
+8181391,0.52
+8181391,0.75
+8181415,0.73
+8181429,0.75
+8181430,0.58
+8181441,0.55
+8181442,0.66
+8181443,0.74
+8181445,0.77
+8181450,0.61
+8181476,0.64
+8181488,0.71
+8181508,0.66
+8181509,0.51
+8181517,0.77
+8181526,0.62
+8181529,0.71
+8181535,0.68
+8181542,0.56
+8181542,0.66
+8181545,0.73
+8181551,0.57
+8181554,0.55
+8181576,0.55
+8181577,0.68
+8181578,0.73
+8181614,0.54
+8181624,0.56
+8181626,0.75
+8181629,0.65
+8181651,0.71
+8181657,0.69
+8181673,0.50
+8181675,0.63
+8181679,0.62
+8181682,0.61
+8181695,0.51
+8181707,0.73
+8181708,0.50
+8181708,0.62
+8181720,0.73
+8181732,0.77
+8181733,0.56
+8181748,0.68
+8181756,0.60
+8181758,0.59
+8181772,0.74
+8181784,0.77
+8181787,0.55
+8181789,0.79
+8181791,0.63
+8181798,0.51
+8181799,0.57
+8181805,0.57
+8181813,0.71
+8181827,0.77
+8181831,0.61
+8181831,0.78
+8181836,0.66
+8181848,0.68
+8181870,0.67
+8181871,0.67
+8181872,0.52
+8181875,0.65
+8181876,0.66
+8181889,0.78
+8181890,0.55
+8181890,0.75
+8181943,0.74
+8181952,0.53
+8181972,0.79
+8181975,0.57
+8181983,0.68
+8181984,0.67
+8181992,0.66
+8182,0.85
+8182107,0.78
+8182111,0.87
+8182117,0.70
+8182120,0.70
+8182122,0.70
+8182123,0.69
+8182125,0.92
+8182137,0.73
+8182140,0.71
+8182143,0.72
+8182143,0.79
+8182154,0.83
+8182159,0.75
+8182160,0.80
+8182170,0.88
+8182209,0.99
+8182222,0.87
+8182225,0.88
+8182229,0.93
+8182231,0.70
+8182237,0.79
+8182238,0.78
+8182241,0.91
+8182249,0.73
+8182252,0.70
+8182268,0.80
+8182269,0.74
+8182270,0.75
+8182277,0.99
+8182281,0.73
+8182290,0.79
+8182296,0.84
+8182307,0.89
+8182308,0.78
+8182326,0.83
+8182337,1.01
+8182339,0.70
+8182357,0.71
+8182357,0.88
+8182358,0.87
+8182359,0.70
+8182365,0.76
+8182378,0.76
+8182388,0.76
+8182389,0.80
+8182393,0.88
+8182394,0.69
+8182419,0.81
+8182423,0.86
+8182424,0.93
+8182441,0.90
+8182447,0.79
+8182447,0.80
+8182455,0.88
+8182459,0.77
+8182474,0.93
+8182479,0.86
+8182506,0.70
+8182513,0.75
+8182515,0.88
+8182533,0.95
+8182542,0.88
+8182546,0.98
+8182549,0.85
+8182555,0.76
+8182561,0.78
+8182568,0.96
+8182586,0.92
+8182593,1.00
+8182605,0.76
+8182618,0.70
+8182640,0.83
+8182641,0.93
+8182642,0.86
+8182651,0.82
+8182651,0.88
+8182652,0.82
+8182653,0.95
+8182674,0.72
+8182677,0.74
+8182691,0.71
+8182696,0.96
+8182703,0.99
+8182709,0.96
+8182711,0.85
+8182725,0.88
+8182726,0.96
+8182732,0.94
+8182736,0.77
+8182745,0.74
+8182749,0.99
+8182751,0.80
+8182776,0.79
+8182777,0.94
+8182779,0.98
+8182784,0.78
+8182784,0.91
+8182785,0.91
+8182803,0.79
+8182804,0.71
+8182818,0.73
+8182830,0.81
+8182832,0.99
+8182852,0.94
+8182853,0.97
+8182861,0.85
+8182871,0.82
+8182873,0.86
+8182878,0.73
+8182879,0.92
+8182884,0.70
+8182893,0.95
+8182899,0.73
+8182900,0.75
+8182903,0.94
+8182904,0.80
+8182917,0.84
+8182932,0.70
+8182938,0.98
+8182955,0.89
+8182964,0.92
+8182967,0.99
+8182978,0.85
+8182980,0.79
+8182983,0.98
+8182996,0.90
+8184,0.68
+8184101,0.84
+8184111,0.55
+8184117,0.83
+8184118,0.62
+8184119,0.66
+8184120,0.52
+8184130,0.83
+8184160,0.72
+8184167,0.75
+8184171,0.60
+8184195,0.81
+8184197,0.83
+8184223,0.67
+8184228,0.72
+8184231,0.80
+8184232,0.81
+8184239,0.60
+8184242,0.58
+8184254,0.77
+8184265,0.75
+8184283,0.78
+8184305,0.67
+8184313,0.69
+8184327,0.52
+8184327,0.70
+8184328,0.58
+8184331,0.61
+8184336,0.61
+8184337,0.57
+8184347,0.55
+8184351,0.64
+8184351,0.65
+8184357,0.63
+8184364,0.58
+8184364,0.60
+8184370,0.55
+8184379,0.55
+8184380,0.80
+8184387,0.52
+8184388,0.83
+8184405,0.84
+8184406,0.57
+8184420,0.59
+8184433,0.63
+8184441,0.62
+8184447,0.79
+8184449,0.58
+8184451,0.73
+8184458,0.53
+8184462,0.57
+8184470,0.58
+8184474,0.59
+8184489,0.69
+8184497,0.83
+8184504,0.80
+8184513,0.68
+8184526,0.75
+8184531,0.60
+8184535,0.59
+8184554,0.62
+8184555,0.55
+8184556,0.82
+8184564,0.81
+8184568,0.68
+8184571,0.73
+8184615,0.81
+8184619,0.72
+8184621,0.60
+8184623,0.83
+8184626,0.63
+8184628,0.82
+8184635,0.73
+8184644,0.57
+8184644,0.65
+8184655,0.82
+8184669,0.81
+8184671,0.68
+8184672,0.82
+8184673,0.59
+8184679,0.59
+8184687,0.58
+8184690,0.68
+8184697,0.54
+8184699,0.56
+8184706,0.55
+8184707,0.76
+8184714,0.78
+8184718,0.73
+8184722,0.53
+8184725,0.71
+8184733,0.75
+8184736,0.75
+8184745,0.71
+8184747,0.60
+8184761,0.76
+8184773,0.69
+8184780,0.78
+8184782,0.68
+8184797,0.72
+8184801,0.75
+8184804,0.75
+8184805,0.78
+8184809,0.61
+8184810,0.52
+8184812,0.58
+8184827,0.54
+8184830,0.69
+8184830,0.80
+8184831,0.77
+8184837,0.61
+8184838,0.55
+8184846,0.53
+8184848,0.72
+8184873,0.52
+8184881,0.73
+8184888,0.81
+8184890,0.54
+8184909,0.70
+8184910,0.61
+8184913,0.83
+8184922,0.79
+8184942,0.72
+8184943,0.56
+8184943,0.68
+8184952,0.59
+8184960,0.78
+8185,1.00
+8185101,0.95
+8185103,1.08
+8185119,1.07
+8185128,1.05
+8185140,0.84
+8185167,0.99
+8185171,1.16
+8185172,1.01
+8185178,0.92
+8185185,0.89
+8185190,1.01
+8185193,1.11
+8185202,1.05
+8185205,1.14
+8185207,0.86
+8185222,0.92
+8185227,1.09
+8185243,0.85
+8185244,0.86
+8185244,0.89
+8185265,0.87
+8185265,0.89
+8185300,1.00
+8185304,0.96
+8185305,1.16
+8185319,0.90
+8185327,0.98
+8185332,1.11
+8185336,1.02
+8185343,1.16
+8185344,0.89
+8185347,1.11
+8185350,1.01
+8185353,1.01
+8185356,1.04
+8185365,1.06
+8185370,1.15
+8185371,0.99
+8185380,0.92
+8185387,0.97
+8185405,0.87
+8185418,1.05
+8185426,0.89
+8185426,1.07
+8185429,0.86
+8185452,1.12
+8185477,1.03
+8185477,1.05
+8185483,1.13
+8185485,1.02
+8185485,1.04
+8185499,0.87
+8185506,0.86
+8185508,0.97
+8185516,0.93
+8185527,0.89
+8185534,1.01
+8185555,1.07
+8185586,1.01
+8185596,0.85
+8185596,0.92
+8185597,1.00
+8185600,0.87
+8185603,0.92
+8185606,1.12
+8185621,1.12
+8185628,0.88
+8185629,1.05
+8185632,0.94
+8185635,1.13
+8185641,0.93
+8185643,0.84
+8185649,0.92
+8185657,0.99
+8185684,1.04
+8185685,0.87
+8185687,0.89
+8185689,1.07
+8185692,1.09
+8185712,0.95
+8185712,1.15
+8185724,0.95
+8185729,1.12
+8185731,0.96
+8185734,0.88
+8185736,0.84
+8185743,1.00
+8185745,1.07
+8185757,0.90
+8185759,0.98
+8185767,0.94
+8185772,1.14
+8185779,0.88
+8185782,0.87
+8185793,0.89
+8185799,1.00
+8185813,1.09
+8185818,0.85
+8185826,1.10
+8185831,0.95
+8185840,1.11
+8185848,1.11
+8185853,0.90
+8185855,1.09
+8185866,1.00
+8185870,1.07
+8185873,0.87
+8185873,0.90
+8185895,1.05
+8185907,1.12
+8185908,1.10
+8185910,0.99
+8185913,1.13
+8185925,0.98
+8185926,1.12
+8185926,1.15
+8185935,0.95
+8185942,0.97
+8185944,1.08
+8185949,0.88
+8185954,1.02
+8185966,0.95
+8185966,1.15
+8185976,1.12
+8185984,1.04
+8185990,1.10
+8186,0.87
+8186104,0.94
+8186110,0.97
+8186113,0.85
+8186115,0.92
+8186127,1.01
+8186140,1.02
+8186155,0.80
+8186198,1.00
+8186223,0.73
+8186234,0.74
+8186234,0.84
+8186239,0.84
+8186251,0.76
+8186279,0.98
+8186290,0.72
+8186294,0.78
+8186298,0.86
+8186304,0.71
+8186307,0.89
+8186315,0.94
+8186320,0.94
+8186325,0.77
+8186326,0.85
+8186328,0.71
+8186341,0.91
+8186348,0.99
+8186357,0.96
+8186361,0.95
+8186366,0.79
+8186366,0.80
+8186366,0.85
+8186367,0.72
+8186375,0.72
+8186375,0.99
+8186395,0.78
+8186396,0.77
+8186402,0.97
+8186405,0.90
+8186446,0.76
+8186446,0.86
+8186449,0.77
+8186454,1.00
+8186457,0.83
+8186467,0.83
+8186469,0.80
+8186485,0.98
+8186486,0.92
+8186490,0.75
+8186499,0.90
+8186500,0.95
+8186501,0.91
+8186509,0.91
+8186512,0.83
+8186513,0.94
+8186514,0.75
+8186515,0.76
+8186533,0.99
+8186536,0.93
+8186541,0.85
+8186551,0.93
+8186552,0.93
+8186553,0.72
+8186555,0.92
+8186572,0.95
+8186578,0.88
+8186580,0.81
+8186582,0.95
+8186590,1.02
+8186596,0.97
+8186597,0.83
+8186598,0.87
+8186600,0.99
+8186609,0.73
+8186618,0.95
+8186625,0.79
+8186633,0.73
+8186638,0.90
+8186642,0.86
+8186660,0.96
+8186667,0.77
+8186671,0.81
+8186672,0.93
+8186679,0.86
+8186684,0.75
+8186686,0.78
+8186689,0.79
+8186691,0.83
+8186692,0.74
+8186694,0.95
+8186695,0.89
+8186702,0.94
+8186707,0.93
+8186710,0.90
+8186711,0.91
+8186714,1.00
+8186718,0.89
+8186726,0.72
+8186734,0.92
+8186734,0.93
+8186738,0.74
+8186768,1.01
+8186778,0.78
+8186780,0.89
+8186833,0.76
+8186846,0.98
+8186864,0.73
+8186870,0.88
+8186884,0.86
+8186885,0.83
+8186892,0.99
+8186893,0.93
+8186893,0.96
+8186898,0.98
+8186900,0.84
+8186905,0.96
+8186921,0.87
+8186928,0.78
+8186934,0.88
+8186934,0.97
+8186939,0.80
+8186939,0.92
+8186948,0.78
+8186949,0.98
+8186966,0.89
+8186990,0.92
+8186997,0.99
+8189,0.70
+8189,0.96
+8189100,1.09
+8189101,0.98
+8189111,0.74
+8189116,0.70
+8189120,0.59
+8189124,1.05
+8189127,0.73
+8189130,0.65
+8189135,0.61
+8189136,0.60
+8189138,1.03
+8189154,0.67
+8189161,0.73
+8189162,0.83
+8189163,0.85
+8189164,0.85
+8189172,0.60
+8189174,0.68
+8189178,0.97
+8189179,0.88
+8189180,0.94
+8189182,0.60
+8189185,0.95
+8189190,0.59
+8189193,0.74
+8189201,1.06
+8189202,0.68
+8189204,1.03
+8189207,0.99
+8189208,0.60
+8189210,0.61
+8189214,0.55
+8189214,1.07
+8189218,1.09
+8189221,1.09
+8189224,0.56
+8189234,0.59
+8189237,0.62
+8189238,0.81
+8189253,0.81
+8189254,0.65
+8189257,0.66
+8189261,0.77
+8189261,1.00
+8189262,0.99
+8189265,0.85
+8189270,0.94
+8189272,0.60
+8189275,0.81
+8189277,0.65
+8189279,0.97
+8189281,0.59
+8189289,0.90
+8189290,0.73
+8189293,0.98
+8189299,0.56
+8189301,0.54
+8189305,0.57
+8189313,0.74
+8189315,0.99
+8189317,0.59
+8189323,0.90
+8189324,0.56
+8189324,0.56
+8189326,0.81
+8189331,0.98
+8189344,0.88
+8189345,0.74
+8189345,1.04
+8189347,0.82
+8189349,0.82
+8189352,1.03
+8189356,0.90
+8189357,0.82
+8189361,0.91
+8189362,0.79
+8189373,0.87
+8189392,1.01
+8189399,0.81
+8189402,0.92
+8189403,0.71
+8189410,0.66
+8189412,0.69
+8189415,0.84
+8189420,0.77
+8189422,0.62
+8189424,0.78
+8189425,0.79
+8189426,0.66
+8189433,0.76
+8189437,0.78
+8189439,0.71
+8189441,1.10
+8189442,0.79
+8189443,0.74
+8189446,0.56
+8189474,0.84
+8189476,0.67
+8189476,1.01
+8189479,0.90
+8189481,0.99
+8189483,0.82
+8189484,1.11
+8189485,1.09
+8189487,1.00
+8189489,0.65
+8189497,0.70
+8189499,0.63
+8189500,0.82
+8189500,0.98
+8189500,1.08
+8189505,0.86
+8189506,0.75
+8189510,0.71
+8189511,0.84
+8189511,1.03
+8189513,0.82
+8189521,0.86
+8189524,1.07
+8189530,0.89
+8189533,0.83
+8189533,0.92
+8189547,0.61
+8189548,0.80
+8189553,0.75
+8189553,0.90
+8189558,0.98
+8189559,0.81
+8189565,0.79
+8189567,0.92
+8189569,0.88
+8189579,0.74
+8189579,0.90
+8189582,0.66
+8189583,1.06
+8189584,0.83
+8189584,0.88
+8189587,0.57
+8189590,0.78
+8189590,1.03
+8189592,1.08
+8189601,1.02
+8189602,0.61
+8189607,0.56
+8189613,0.90
+8189623,0.84
+8189630,0.99
+8189633,0.64
+8189634,0.87
+8189635,0.88
+8189636,0.96
+8189637,0.91
+8189638,1.00
+8189646,0.72
+8189648,0.83
+8189650,0.80
+8189656,0.57
+8189658,0.75
+8189660,0.95
+8189661,0.98
+8189664,0.69
+8189664,0.88
+8189665,0.68
+8189667,0.79
+8189668,0.61
+8189670,0.95
+8189673,0.73
+8189673,0.80
+8189678,1.03
+8189682,0.93
+8189687,0.77
+8189689,0.99
+8189692,1.10
+8189700,0.94
+8189710,0.84
+8189712,0.76
+8189712,0.87
+8189713,0.99
+8189714,0.80
+8189724,1.02
+8189726,0.86
+8189727,1.09
+8189728,0.72
+8189731,1.03
+8189731,1.05
+8189734,1.00
+8189737,0.83
+8189744,0.88
+8189744,0.92
+8189745,0.81
+8189749,0.64
+8189751,0.55
+8189751,1.11
+8189754,1.08
+8189769,0.99
+8189771,0.57
+8189774,0.70
+8189785,0.66
+8189787,1.04
+8189798,1.07
+8189800,0.80
+8189801,0.57
+8189802,0.80
+8189809,0.66
+8189818,0.74
+8189821,0.77
+8189822,0.61
+8189822,0.96
+8189832,0.67
+8189834,0.54
+8189838,0.80
+8189840,0.89
+8189854,0.90
+8189858,0.84
+8189863,0.63
+8189864,0.63
+8189865,0.84
+8189871,0.73
+8189876,0.68
+8189876,0.69
+8189881,1.02
+8189884,0.97
+8189884,1.05
+8189885,0.79
+8189888,0.98
+8189889,0.95
+8189892,0.65
+8189898,0.81
+8189902,0.88
+8189907,0.66
+8189907,1.00
+8189914,0.97
+8189919,0.83
+8189923,0.84
+8189926,1.03
+8189936,0.89
+8189942,0.91
+8189951,0.80
+8189955,0.77
+8189956,1.08
+8189961,0.84
+8189963,0.71
+8189963,0.92
+8189971,0.78
+8189972,1.07
+8189975,1.07
+8189980,0.81
+8189983,0.60
+8189983,0.84
+8189991,0.97
+8189993,0.96
+8189996,0.80
+8192,0.78
+8192,0.88
+8192101,0.87
+8192102,1.03
+8192105,0.73
+8192105,0.83
+8192110,0.95
+8192112,0.81
+8192123,0.99
+8192130,0.70
+8192131,0.72
+8192133,0.86
+8192138,0.77
+8192143,0.79
+8192146,1.03
+8192148,0.72
+8192152,0.91
+8192154,0.74
+8192158,0.70
+8192163,0.75
+8192164,0.90
+8192170,0.68
+8192183,0.84
+8192184,0.82
+8192189,0.93
+8192192,0.89
+8192194,0.93
+8192198,0.70
+8192198,0.74
+8192210,0.93
+8192211,0.67
+8192214,0.96
+8192215,0.81
+8192221,0.65
+8192224,0.86
+8192226,0.64
+8192228,0.83
+8192234,0.81
+8192234,0.86
+8192237,0.78
+8192238,0.71
+8192241,0.74
+8192244,0.99
+8192247,0.91
+8192248,0.87
+8192255,0.79
+8192256,0.80
+8192258,0.80
+8192264,0.81
+8192267,0.98
+8192269,0.95
+8192279,0.82
+8192285,0.81
+8192285,0.89
+8192289,0.88
+8192292,0.68
+8192296,0.65
+8192303,0.96
+8192309,1.03
+8192310,0.74
+8192314,0.73
+8192321,0.80
+8192328,0.79
+8192335,0.64
+8192336,0.86
+8192339,0.89
+8192347,0.73
+8192348,0.68
+8192348,0.77
+8192352,0.87
+8192354,0.78
+8192358,0.93
+8192362,0.82
+8192365,0.75
+8192366,0.90
+8192372,0.72
+8192378,0.75
+8192380,0.72
+8192384,0.73
+8192385,0.83
+8192387,0.89
+8192388,0.72
+8192393,0.84
+8192396,0.92
+8192397,0.63
+8192400,0.80
+8192404,0.72
+8192414,0.88
+8192415,1.03
+8192420,0.62
+8192424,0.85
+8192424,0.88
+8192426,0.76
+8192427,0.67
+8192427,0.77
+8192427,0.85
+8192428,0.92
+8192435,0.83
+8192435,1.02
+8192437,0.84
+8192438,0.65
+8192440,0.91
+8192441,0.81
+8192442,0.72
+8192443,1.00
+8192448,0.68
+8192448,0.78
+8192448,0.89
+8192449,0.83
+8192451,0.97
+8192452,0.68
+8192452,0.76
+8192459,0.89
+8192461,0.70
+8192463,0.77
+8192465,0.84
+8192467,0.76
+8192468,0.63
+8192475,0.74
+8192476,0.85
+8192491,0.94
+8192492,0.92
+8192498,0.78
+8192500,0.99
+8192504,0.83
+8192504,0.86
+8192507,0.98
+8192510,0.79
+8192510,0.85
+8192513,0.83
+8192514,0.63
+8192514,0.94
+8192518,0.79
+8192520,0.86
+8192526,0.75
+8192532,0.70
+8192532,0.88
+8192533,0.81
+8192538,0.77
+8192541,0.66
+8192546,0.85
+8192548,1.00
+8192565,0.81
+8192566,0.81
+8192570,0.75
+8192576,0.75
+8192585,1.03
+8192591,1.02
+8192593,0.81
+8192599,0.76
+8192599,0.86
+8192604,0.64
+8192606,0.84
+8192611,0.80
+8192617,0.73
+8192619,0.74
+8192620,0.79
+8192624,1.01
+8192629,0.72
+8192638,0.65
+8192644,0.90
+8192646,0.93
+8192647,0.68
+8192649,0.82
+8192651,0.70
+8192658,0.98
+8192661,0.80
+8192665,0.86
+8192668,0.81
+8192680,0.80
+8192680,0.91
+8192683,0.72
+8192685,0.81
+8192686,0.85
+8192691,0.84
+8192693,0.90
+8192698,0.83
+8192700,1.02
+8192703,0.96
+8192710,0.82
+8192713,0.82
+8192713,0.92
+8192714,0.85
+8192715,0.91
+8192724,0.75
+8192727,0.82
+8192729,0.87
+8192730,0.89
+8192742,0.66
+8192745,0.84
+8192750,0.88
+8192755,0.91
+8192756,0.83
+8192757,0.65
+8192766,0.76
+8192774,0.94
+8192776,0.87
+8192782,0.73
+8192785,0.92
+8192794,0.76
+8192798,1.00
+8192799,0.65
+8192804,0.69
+8192808,1.01
+8192810,0.80
+8192812,0.80
+8192815,0.74
+8192815,0.88
+8192815,1.03
+8192817,0.80
+8192819,0.81
+8192825,0.76
+8192826,0.92
+8192827,1.00
+8192845,0.95
+8192848,0.88
+8192848,0.92
+8192852,0.88
+8192860,0.65
+8192869,1.03
+8192875,0.97
+8192879,0.89
+8192884,0.91
+8192885,0.78
+8192888,0.95
+8192889,0.81
+8192898,0.88
+8192901,0.72
+8192905,0.93
+8192907,0.83
+8192917,0.78
+8192919,0.87
+8192927,0.79
+8192932,0.76
+8192932,1.00
+8192934,0.92
+8192935,0.89
+8192939,0.70
+8192941,0.94
+8192945,0.93
